cano_smiles,dataset,value
Cc1noc(-c2cc3ccc(Cl)cc3nc2N2CCC(NCC(C)C)CC2)n1,training,-1.6532125137753435
O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1OCc1ccccc1,training,-3.361727836017593
Cc1noc(-c2cc3ccccc3nc2N2CCC(NC3CCCCC3)CC2)n1,training,-1.2552725051033058
Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1Cc1c([nH]c2ccccc12)C3,training,-1.230448921378274
O=c1[nH]c2ccccc2n1C1=CCN(Cc2cc3c(cc2[N+](=O)[O-])OCO3)CC1,training,-2.492760389026837
Cc1cnc(N2CCC(NC3CCCCC3)C(CO)C2)c(C=O)c1,training,-3.653212513775344
N#CC(C#N)=C1C=CC=CN1C(=Cc1ccco1)C(=O)c1ccccc1,training,-3.686636269262293
CC(=O)N1CCN(C(=O)Cc2ccc(S(C)(=O)=O)cc2)C(CN2CCC(O)C2)C1,training,0.0457574905606751
COC1CN(c2nc3ccc(C)cc3cc2-c2noc(C)n2)CCC1NCC(C)C,training,-1.8388490907372552
Cc1nc(-c2cc3ccc(F)c(C)c3nc2N2CCC(NC3CCCCC3)CC2)no1,training,-1.869231719730976
CCCCCCCCCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,training,-3.6382895354142573
Cc1noc(-c2cc3ccccc3nc2N2CCC(NC3CCCCC3)C(O)C2)n1,training,-1.3424226808222062
Cc1ccc2nc(N3CCC(NC4CCCCC4)C(CO)C3)c(C(=O)OC(C)C)cc2c1,training,-1.2552725051033058
COC1CN(C(N)=C(C=C(C)N)C(=O)OC(C)C)CCC1NCC(C)C,training,-1.7558748556724917
CC1CN2CCN(CC3CCCCC3)CC2CC1(C)c1cccc(O)c1,training,-1.5563025007672873
CCOC(=O)c1nc2cc(C)ccc2nc1N1CCC(NC2CCCCC2)C(CO)C1,training,-1.7993405494535817
COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,training,-3.8534548413680665
Cc1cc(C(=O)N(C)C)c(N2CCC(NC3CCCCC3)CC2)nn1,training,-2.4456042032735974
CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1)Cc1ccccc1,training,-3.0863598306747484
COC(=O)c1cc(C)cnc1N1CCC(NC2CCCCC2)CC1,training,-2.606381365110605
COC1CN(c2nc(C)c(C)cc2-c2nc(C)no2)CCC1NC1CCOCC1,training,-2.0211892990699383
Cc1ccc2nc(N3CCC(NC4CCCCC4O)CC3)c(-c3ccncn3)cc2c1,training,-2.751279103983342
COC1CN(c2nc(C)c(C)cc2-c2nc(C)no2)CCC1NC1CCCC1,training,-2.1367205671564067
O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,training,-2.7902851640332416
CC(=NNC(=O)C(C)Oc1ccc([N+](=O)[O-])cc1)c1ccccn1,training,-3.5037906830571814
Cc1ccc2cc(-c3nc(C)no3)c(N3CCC(NC4CCCCC4O)CC3)nc2c1,training,-2.8000293592441343
CCOC(=O)c1cc(C)c(C)nc1N1CCC(NC2CCCCC2)C(O)C1,training,-2.281033367247728
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1C,training,-2.954724790979063
Cc1nc(-c2cc3cc(F)ccc3nc2N2CCC(NC3CCCC3)CC2)no1,training,-2.2430380486862944
O=C1NC(Cc2ccccc2)C(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)NC1Cc1c[nH]c2ccccc12,training,-2.6434526764861874
COC(=O)c1cc(Br)cnc1N1CCC(N)C(O)C1,training,-3.770852011642144
CC(=O)c1cc2cc(C)ccc2nc1N1CCC(NC2CCOCC2)CC1,training,-2.9542425094393248
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O,training,-1.0817072700973491
COC1CN(c2nc3c(C)cccc3cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.2552725051033058
O=C(NN=Cc1ccccn1)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,training,-3.198657086954422
Cc1cc(C)c(S(=O)(=O)N2CCc3cc(C(=O)NCCN(Cc4ccc(F)cc4)C(C)(C)C)ccc3C2)c(C)c1,training,-2.9444826721501687
CNCC(Cc1ccccc1)N(C)CC(Cc1ccc(O)cc1)N(C)CC(Cc1ccc(O)cc1)N(C)C,training,-3.7824009524965296
CCCNCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,training,-3.4884096889031984
COC1CCCCC1NC1CCN(c2nc3ccccc3cc2-c2nc(C)no2)CC1CO,training,-1.7708520116421442
Cc1noc(-c2cc3ccc(F)cc3nc2N2CCC(NC3CCOCC3)CC2)n1,training,-1.3617278360175928
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2OC)CC1,training,-2.4265112613645754
CCCCCCCCN(C)C(=O)Cn1cc(Cc2cnc(=O)n(CC(=O)N3CCOCC3)c2)c(=O)nc1SCc1ccc(F)cc1,training,-2.8512583487190755
CCOc1ccc2nc(NC(=O)c3ccccn3)sc2c1,training,-3.813580988568192
CCNC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)N(C)C(=O)C(CCCN=C(N)N)NC(=O)C1CSSCC(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)N1,training,1.2218487496163564
CCc1noc(-c2cc3cc(C)ccc3nc2N2CCC(NC3CCOCC3)C(OC)C2)n1,training,-0.7481880270062005
Cc1ccc2nc(N3CCC(NCC(C)(C)O)CC3)c(-c3noc(C)n3)cc2c1,training,-2.677606952720493
COc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3ccc(C)cc3)cc2)C(C)C)cc1,training,-3.1495270137543483
COC1CN(c2nc3ccccc3cc2-c2ncccn2)CCC1NC1CCCCC1,training,-3.2479732663618064
COC1CN(c2nc3cccc(F)c3cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.2787536009528289
CC1CCC(CN2C3=NCC(C4CCCCC4)N3CC2C2CCCCC2)CC1,training,-3.0569048513364727
COCCN=c1scc(-c2cc(OC)ccc2OC)n1N=Cc1c[nH]c2ccccc12,training,-3.829496749720183
COC1CN(c2nc3ccc(C)cc3cc2-c2nc(C)no2)CCC1NCC(C)C,training,-1.0791812460476249
CCc1ccc2nc(N3CCC(NC(C)C(C)C)CC3)c(-c3nc(C)no3)cc2c1,training,-0.8450980400142568
CC(N)=CC(C(=O)OC(C)C)=C(N)N1CCC(NCC(C)(C)O)CC1,training,-2.5078558716958312
CC(C)c1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,training,-3.021396056741972
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2O)CC1,training,-2.3636119798921444
C1CCC(C2CN3C(=NCC3C3CCCCC3)N2CCC2CC3CCC2C3)CC1,training,-2.7481880270062
COC(=O)c1cccnc1N1CCC(NC2CCCCC2C)C(O)C1,training,-3.7481880270062
Cc1ccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)cc1,training,-3.9052560487484507
CC1CN2CCN(Cc3ccccc3)CC2CC1(C)c1cccc(O)c1,training,-0.9242792860618816
COC(=O)c1cc(Br)cnc1N1CC(NC2CCCCC2)C1,training,-3.146128035678238
COCCOCCOCCOc1ccc2c(c1)C1(C)CCN(CC3CC3)C(C2=O)C1C,training,-3.541454428747589
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCC2)C(O)C1,training,-1.3979400086720375
c1ccc2c(c1)CC1c3ccccc3C2C2CCCCN12,training,-3.8692317197309762
COC1CN(c2ncc(C)cc2-c2nc(C3CC3)no2)CCC1NC1CCCCC1,training,-1.2552725051033058
COc1ccc(C(=O)C=CC(=O)N(CC(=O)NC2CCCCC2)Cc2ccccc2)c(O)c1,training,-3.8230175234460493
O=c1c(-c2ccccc2)ccnn1C(CN1CCCC1)c1ccccc1,training,-2.7403626894942437
CN1CCC23c4c5ccc(O)c4OC2C(=O)C=CC3(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)C1C5,training,-0.6532125137753437
COC1CN(c2nc3ccc(F)cc3cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.414973347970818
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2OC)C(CO)C1,training,-2.296665190261531
CCC1(CO)CN(c2ncc(C)cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.880813592280792
Cc1ccc2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C4CC4)no3)cc2c1,training,-1.230448921378274
Cc1[nH]c(N=Nc2ccccc2)nc1N=Nc1ccccc1,training,-3.9242792860618816
Cc1ccc2nc(N3CCC(NC4CCCCCC4)CC3)c(-c3noc(C)n3)cc2c1,training,-0.4771212547196624
BrC1=CCC2C(=C1)C1c3cc(Br)ccc3CC2N2CCCC12,training,-3.8692317197309762
Cc1cnc(N2CCC(NC3CCCC3)C(CO)C2)c(-c2nc(C)no2)c1,training,-2.0644579892269186
C=CC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,training,0.3767507096020995
Cc1cnc(-c2cc3ccccc3nc2N2CCC(NC3CCCCC3)CC2)cn1,training,-1.3802112417116061
CC1C2C3=CC(=O)CCC3C(Cc3ccc(O)cc32)N1CC1CC1,training,-2.3096301674258988
CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc(OC)cc3)C(C)C)cc2)cc1,training,-2.7547304690237526
CCCC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,training,-1.7781512503836436
CCOC(=O)c1c(Cl)cc(C)nc1N1CCC(NC2CCCCC2O)CC1,training,-3.653212513775344
COc1ccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)cc1,training,-1.6919651027673603
COc1ccc(CC2CN3C(=NCC3C3CCCCC3)N2C(C)C23CC4CC(CC(C4)C2)C3)cc1,training,-3.6922298357727565
COC(=O)C1CCC(CN2CCCC2)N(C(=O)Cc2ccc(Cl)c(Cl)c2)C1,training,-2.4771212547196626
COC1CN(c2nc3c(C)cc(C)cc3cc2-c2nc(C)no2)CCC1NCC(C)C,training,-0.9030899869919436
COC(=O)c1cc(I)cnc1N1CCC(NC2CCOCC2)C(CO)C1,training,-2.2695129442179165
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,training,-2.8475726591421116
O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,training,-2.453318340047037
COC1CN(c2ncc(C)cc2C=N)CCC1NC1CCCCC1,training,-2.0043213737826417
O=c1c(-c2ccc(Cl)cc2Cl)cccn1C(CN1CCCC1)c1ccccc1,training,-0.3617278360175928
Cc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3cccc(C)c3)cc2)C(C)C)cc1,training,-3.0977777345392834
CN(C)CC1c2ccoc2CCN1C(=O)Cc1ccc(Cl)c(Cl)c1,training,-1.3424226808222062
COC(=O)C(Cc1c[nH]c2ccccc12)n1cc(-c2cc(C(=O)N3CCNCC3)cc(-c3cn(C(Cc4ccc(O)cc4)C(=O)O)nn3)c2)nn1.Cl,training,-2.6959192528314
Cc1ccc(-n2nc(C)c3c2CC(C)(C)CC3=O)c(Br)c1,training,-2.568201724066995
COC(=O)c1cc([N+](=O)[O-])cnc1N1CCC(NC2CCCCC2)CC1,training,-3.792391689498254
COc1ccc(CC(=O)N2CCN(C(C)=O)CC2CN2CCC(O)C2)cc1,training,-2.361727836017593
CCOC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(O)C1,training,-1.3617278360175928
Cc1nc(-c2cc3cc(C)c(F)cc3nc2N2CCC(NCC(C)C)CC2)no1,training,-1.4313637641589874
COc1ccc(CC2CN3C(=NCC3C3CCCCC3)N2CC2CCC(C)CC2)cc1,training,-2.9052560487484507
COC(=O)c1cccnc1N1CCC(NC2CCCCC2)C(CO)C1,training,-3.7323937598229686
COC1CN(c2nc3ccccc3nc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.7558748556724917
COC1CN(c2ncc(C)cc2-c2nc(C)no2)CCC1NC1CCOCC1,training,-2.230448921378274
NC(=O)c1ccc2c(c1O)C13CCCCC1(O)C(C2)N(CC1CC1)CC3,training,-1.7558748556724917
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)c(OC)c1,training,-2.187520720836463
COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1,training,-4.0
CC(=O)OCCN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21,training,-3.421603926869832
CC1CN2CC(C3CCCCC3)NCC2CC1(C)c1cccc(O)c1,training,-0.0791812460476248
CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O,training,-2.5224442335063197
Cc1cc2nc(-n3c(O)c[nH]c3=S)sc2cc1C,training,-3.9319661147281737
CCN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccccc2)cc1)Cc1ccccc1,training,-3.686636269262293
Cc1cnc(N2CCC(NC3CCCCC3)C(O)C2)c(-c2nc(C)no2)c1,training,-1.7323937598229686
Cc1nc(-c2c(N3CCC(NC4CCCCC4O)CC3)nc3ccccc3c2C)no1,training,-1.8573324964312683
COC12CCCCC13CCN(CC1CCC1)C2Cc1ccc(OC(=O)CCCCCCCCC(=O)OCc2ccccc2)cc13,training,-0.8061799739838872
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O,training,-2.6434526764861874
COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC,training,-3.8597385661971466
CSC(=S)NN=C(C)c1ccccc1,training,-3.92272545799326
COC1CN(C(N)=C(C=C(C)N)C(=O)N(C)C)CCC1NC1CCCCC1,training,-1.8260748027008264
O=C(OCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,training,-3.349277527467956
Cc1noc(-c2cc3cccc(C)c3nc2N2CCC(NC3CCCCC3)C(CO)C2)n1,training,-0.9542425094393248
COc1ccc2c3c1OC1(C)C(=O)C=CC4(NC(=O)C=Cc5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,training,-2.2329961103921536
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,training,-3.386855529184724
c1cnc(-c2cc3ccccc3nc2N2CCC(NC3CCOCC3)CC2)nc1,training,-2.4742162640762557
CC1C2Cc3ccc(C(N)=O)cc3C1(C)CCN2CCc1ccccc1,training,-2.8061799739838866
O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCC(O)C1)c1ccccc1,training,-0.8808135922807914
CC(=O)c1ccc(S(=O)(=O)NCc2ccc(C(=O)N(C)CC(=O)Nc3cccc(F)c3)cc2)cc1,training,-4.0
COc1ccc(CS(=O)C(Cl)=C(Cl)C(=O)Nc2ccc(OC)nc2)cc1,training,-3.828756538856359
COc1ccc(CC2CN3C(=NCC3C)N2CC2CCC(C)CC2)cc1,training,-3.1953460583484197
Cc1cnc(N2CCC(NC3CCOCC3)CC2)c(-c2nc(C)no2)c1,training,-2.184691430817599
O=c1[nH]c2ccccc2n(C2CCN(Cc3cc4c(cc3Cl)OCO4)CC2)c1=O,training,-1.505149978319906
CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2cc(F)ccc21,training,-2.397940008672037
CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1)Cc1ccc(Br)cc1,training,-3.3074960379132126
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,training,1.3872161432802643
CCCc1nc2oc3c(Cl)ncnc3c2c2c1CCCC2,training,-3.6665179805548807
CC(=NNC(=O)c1ccc(Cl)cc1)c1ccccn1,training,-3.0253058652647704
C=CCNC(=S)NN=C(C)c1ccccn1,training,-3.5145477526602864
CC(=O)N1CCN(C(=O)Cc2ccccc2)C(CN2CCC(O)C2)C1,training,-2.6020599913279625
Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc3c(c2)OCO3)CC1,training,-2.56702636615906
COc1ccc2c3c1OC1C(=O)CCC4(NCCCCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,training,-2.305351369446624
CC(C)CC1CN2C(=NCC2C)N1C(C)C12CC3CC(CC(C3)C1)C2,training,-3.5612206789339442
COC1CN(c2nc3c(C)c(F)ccc3cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.1760912590556811
CSC(=S)NN=C(C)c1ccccc1,training,-3.92272545799326
CCN(CC)C(=O)c1ccc(C(=C2CCN(C3CCCCC3)CC2)c2ccccc2)cc1,training,-3.1238516409670867
Cc1nc(-c2cc3ccc(F)cc3nc2N2CCC(NC3CCCCC3)CC2)no1,training,-0.9030899869919436
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2cc(-c3ccccc3)ccc2CC1C(=O)O,training,-3.7589118923979736
CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2)C(CO)C1,training,-2.79309160017658
COc1ccc(C)c(-n2c(=O)n(Cc3ccccc3)c(=O)c3[nH]cnc32)c1,training,-3.835056101720116
Cc1cc(N)c2cc(NC(=O)c3ccccc3COc3ccc(CNCCCN)cc3)ccc2n1,training,-3.217220655644519
CCCC(=O)Nc1cnc(N2CCC(NC3CCCCC3)CC2)c(C(=O)OC)c1,training,-0.146128035678238
CCc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,training,-0.0791812460476248
CCc1noc(-c2cc3cc(C)ccc3nc2N2CCC(NC3CCCCC3)C(CO)C2)n1,training,-1.3010299956639813
Cc1nc(-c2c(N3CCC(NC4CCOCC4)CC3)nc3ccccc3c2C)no1,training,-3.060697840353612
Cc1cnc(N2CCC(NC3CCCCC3)C(CO)C2)c(-c2ncco2)c1,training,-2.5575072019056577
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CN,training,-2.7168377232995247
COC1CN(c2nc3ccc(C)cc3cc2-c2nc(C)no2)CCC1NCC(C)C,training,-2.56702636615906
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.[Cl-].[H+],training,-2.1903316981702914
COC1CN(c2nc3ccc(C)cc3cc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-0.6020599913279624
O=S(=O)(Nc1cccc2cccnc12)c1ccc(S(=O)(=O)N2CCCC2)cc1,training,-3.9304395947667
O=C(c1ccc(CNS(=O)(=O)c2ccccc2)cc1)N1CCN(Cc2ccccc2)CC1,training,-4.0
CCc1cnc(N2CCC(NC3CCCCC3)C(OC)C2)c(-c2nc(C)no2)c1,training,-2.720159303405957
Cc1noc(-c2cc3c(F)cccc3nc2N2CCC(NCC(C)C)CC2)n1,training,-1.6901960800285136
COC1CN(c2ncc(C)cc2-c2nc(C)no2)CCC1NC1CCCCCC1,training,-1.2787536009528289
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCC2(CC1CN1CCCC1)OCCO2,training,1.0
COc1ccc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)c(Cl)c1,training,-2.4313637641589882
COC12CCCCC13CCN(CC1CCC1)C2Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc4c(c2)C25CCCCC2(OC)C(C4)N(CC2CCC2)CC5)cc13,training,-1.230448921378274
COCC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,training,-3.462397997898956
CC(N)=CC(C(=O)OC(C)C)=C(N)N1CCC(NC2CCOCC2)CC1,training,-2.110589710299249
COc1ccc(CC2CN3C(=[N+]2CCCC2CCCCC2)NCC3C)cc1,training,-3.2592354021987333
Cc1noc(-c2cc3ccc(F)cc3nc2N2CCC(NCC(C)C)CC2)n1,training,-1.3010299956639813
COC1CN(c2nc3c(cc2-c2nc(C)no2)CCCC3)CCC1NC1CCCCC1,training,-2.8627275283179747
Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1,training,-2.5599066250361124
Cc1nc(-c2cc3cc(F)ccc3nc2N2CCC(NC3CCCC3O)CC2)no1,training,-3.2787536009528284
Cc1nc(-c2cc3ccc(F)c(C)c3nc2N2CCC(NC3CCCC3)CC2)no1,training,-1.6532125137753435
CN1CCC23c4c5ccc(O)c4OC2(C)C(=O)CCC3(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)C1C5,training,-2.0644579892269186
COc1ccc(-c2csc(Cc3nc(O)cs3)n2)cc1,training,-3.898725181589493
C[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.C[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.O=S(=O)([O-])[O-],training,-2.3364597338485296
COC1CN(c2nc3ccc(C)cc3nc2-c2nc(C)no2)CCC1NC1CCCCC1,training,-1.9777236052888483
CC(NC(=O)Cn1ncc(Cl)c(Cl)c1=O)C12CC3CC(CC(C3)C1)C2,training,-3.3774883833761327
NC(N)=Nc1ccc2c3c([nH]c2c1)C1Oc2c(O)ccc4c2C12CCN(CC1CC1)C(C4)C2(O)C3,training,-0.7218106152125465
O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccc(Cl)cc2)CC1,training,-3.53655844257153
