cano_smiles,dataset,value
COc1cccc2cc(C3CCN(CC(O)COc4cccc5[nH]ccc45)CC3)sc12,training,-0.7863964613723042
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccccc1Cl,training,-2.741939077729199
Cc1ccc2c(OCCN3CCN(Cc4ccc5[nH]ccc5c4)CC3)cccc2n1,training,-3.0
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,training,0.5086383061657274
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccccc2Cl)CC4)CC1,training,-0.6999244027424767
Cc1ccc(Sc2ccccc2N2CCCNCC2)c(C)c1,training,-2.4913616938342726
CN(C)S(=O)(=O)Nc1ccc(N2CCN(C(=O)COc3ccc4[nH]cc(CCN)c4c3)CC2)cc1,training,-1.6020599913279625
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O,training,-3.2528530309798933
COc1cc2nc(-c3ccc(F)cc3)[nH]c(=O)c2cc1OC,training,-1.3010299956639813
COc1c(Cl)ccc2c1C(C)NC(=NCC(F)F)N2,training,-2.5415792439465807
CC(C)(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)CC1,training,-3.2664668954402414
N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,training,-1.8325089127062364
COc1ccccc1N1CCN(CCCOc2cc(C)ccc2Cl)CC1.Cl,training,-1.1760912590556811
CCCN(CCC)C1Cc2cccc3nc(C)n(c23)C1.Cl.Cl,training,-3.6525364185930256
Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(NC2CCN(Cc3ccccc3)CC2)n1,training,-2.204119982655925
O=c1ccc2cnc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,training,-1.6095944092252201
CC1c2cccc3c2-c2c1ccc1c2C(C3)N(C)CC1,training,-1.4927603890268375
CCCN1CCC2c3c(O)cccc3CCC21,training,1.0
COc1cc(N2CCN(C3CCN(c4ccc(F)c5c(C)cc(C)nc45)CC3)CC2)c2ncccc2c1,training,-2.2479732663618064
COc1ccccc1N1CCN(CCC(N=O)c2ccccc2)CC1,training,-1.2400497721126476
CCCNC1Cc2cccc3[nH]c(=O)n(c23)C1,training,-1.7634279935629371
COc1cccc(OC)c1OCCNCC1Oc2ccccc2OC1c1ccc(C)cc1,training,-1.070037866607755
Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,training,-0.5999921775840981
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,training,-2.3010299956639813
OC(COc1cccc2[nH]ccc12)CN1CCC(c2cc3cc(Cl)ccc3s2)CC1,training,-0.8576339851500081
O=c1c(CN2CCC(Cc3ccccc3)CC2)coc2ccccc12,training,-2.0791812460476247
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(C)CC1,training,-2.7000023971422538
COc1cccc(OC)c1OCCNCC1CC(c2ccccc2)c2ccccc2C1=O,training,-1.0398105541483504
CNCCC=C1c2ccccc2CCc2ccccc21,training,-2.4683473304121573
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,training,-1.6901960800285136
COc1ccccc1OCCNCC1COC(c2ccccc2)CO1,training,-0.540141698835551
NC1=NC2(CCCCC2)N=C(Nc2cccc(Br)c2)N1,training,-2.505149978319906
O=C(O)C(=O)O.O=C1C(CNCCOc2ccccc2)CCC1(c1ccccc1)c1ccccc1,training,-1.0199466816788425
CCCNC1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,training,-2.012837224705172
NCCc1c[nH]c2ccc(OCC(=O)N3CCC(C4CCN(C(=O)COc5ccc6[nH]cc(CCN)c6c5)CC4)CC3)cc12,training,-0.6020599913279624
COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)c4ccc(C(F)(F)F)cc4)CC3)O2)CC1,training,-1.7000110623221123
CCCN1C(C)CC2c3c(cccc3OC)CCC21,training,-0.0
O=c1ccc2[nH]cc(C3=CCNCC3)c2[nH]1,training,-2.8999999999867243
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,training,-0.7481880270062005
Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1,training,-2.1931245983544616
O=C(Nc1ccccc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,training,-0.761927838420529
COc1ccccc1N1CCN(CCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1,training,-1.1139433523068367
COc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,training,0.5093393466438632
c1ccc(CC2CCN(CC3CCc4ccccc4C3)CC2)cc1,training,-2.2355284469075487
COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,training,-1.7299742856995557
CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,training,-2.2588766293721307
C1=C(c2ccc3ccccc3c2)CC2CCC1N2CCOc1cccc2[nH]ccc12,training,-2.469822015978163
CCNC(C)Cc1cccc(C(F)(F)F)c1,training,-2.9196010237841112
Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNC(C)C4)c3c2)sc2ccc(Cl)cc12,training,-3.0
CCOc1ccccc1N1CCN(CCCCCn2cnc3ccccc3c2=O)CC1,training,-0.0086001717619175
OC1c2ccc(F)cc2CC1N1CCC(c2cccc3c2OCCC3)CC1,training,0.5199930570428494
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5cc(F)cc(F)c5=O)cc4)CC3)c2c1,training,0.7447274948966941
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,training,-1.6901960800285136
Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,training,-0.1000000000710066
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCCNC5=O)cc4)CC3)c2c1,training,-0.2787536009528289
CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,training,0.10001543745060901
CN1C(=O)C2(CCCCN3CCc4sccc4C3)CCCc3cccc1c32,training,-2.8900016131846367
COc1cc2c(cc1O)CC1c3c(cc(OC)c(OC)c3-2)CCN1C,training,-2.299942900022767
CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,training,-1.7781512503836436
COc1cccc2c1CCCC2CN(C)CCc1cccc(F)c1,training,-0.505149978319906
CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,training,-2.0170333392987803
OC(CNC1CCCCC1)COc1cccc2[nH]ccc12,training,-0.9159272071644308
CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,training,-2.4248816366310666
Clc1ccc(Oc2ncccc2C2CCNCC2)c(Cl)c1,training,-1.568201724066995
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3cccc(F)n3)cc2)CC1,training,-1.2041199826559248
C=CCNC1CCc2cccc(O)c2C1CC=C,training,-0.0
COc1ccc2c(NCCCCCCCNc3ccnc4cc(OC)ccc34)ccnc2c1,training,-3.4499409887733377
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3c2OCCO3)C1,training,-1.642958879409791
c1ccc(-c2cccc(N3CCNCC3)c2)nc1,training,-1.173186268412274
COc1cccc2c1CC1CCN(Cc3ccccc3)C1C2,training,-2.103803720955957
Cc1ccccc1N1CCN(CCCCn2c(=O)sc3ccccc32)CC1,training,-1.00774777800074
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)cc3C1C2,training,-2.8633347584364217
CCc1cc2c(s1)CC1c3cc(O)c(OC)cc3CCN1C2,training,-2.9990652616597355
CCCN1CCC2c3cccc(OC)c3CCC21,training,-1.8195439355418688
CN1CCN2c3ncccc3Cc3ccccc3C2C1,training,-1.2552725051033058
O=C(NCCCCN1CCN(c2ncccn2)CC1)c1cc2ccccc2cn1,training,-1.8260748027008264
O=C(O)C(=O)O.c1ccc(OCCNCC2CCC(c3ccccc3)(c3ccccc3)O2)cc1,training,-0.2999429000227671
CCCN1CCc2cccc3c2C1Cc1cccc(NC(=O)CCCCC2CCSS2)c1-3,training,-2.3961993470957363
C=CCN1CCC2c3c(O)cccc3CCC21,training,-0.6901960800285137
CC(CN(C(=O)c1ccc(C#N)cc1)c1ccccn1)N1CCN(c2cccc3c2OCCO3)CC1,training,-0.9637878273455552
O=C(C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,training,-1.2787536009528289
CCCN1CCC2c3c(cccc3C(N)=O)CCC21,training,-0.2787536009528289
O=C1CC2(CCCC2)CCN1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,training,-1.2412973871099933
OC1c2ccc(F)cc2CC1N1CCC(c2cc(F)cc3c2OCCC3)CC1,training,-0.6900187807886953
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1,training,0.5001755041604203
O=C(Cc1ccccn1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,training,-0.6748611407378116
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,training,-3.0722498976135153
COc1ccccc1N1CCN(CCCCN2C(=O)CC(NC(=O)C3CCCCC3)C2=O)CC1,training,-1.4623979978989559
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5-c5ccccc5)CC4)c(=O)c23)C1,training,-0.6127838567197355
COc1ccc(C)cc1N1CCN(CCn2cnc3sc4c(c3c2=O)CCN(C)C4)CC1,training,-0.7481880270062005
O=c1[nH]c2ccc(N3CCN(Cc4ccc(-c5ccccc5)cc4)CC3)cc2[nH]1,training,-1.6652056284346006
COc1ccc(Br)c(CC2CCN(CCc3ccc(C)cc3)CC2)c1,training,-0.146128035678238
Fc1cccc(OCc2ccccc2N2CCNCC2)c1,training,-2.0644579892269186
Cl.Fc1ccc2c(c1)CC(CCN1CCc3ccccc3C1)C2,training,-2.2833012287035497
O=C1COc2ccc(OCC3CCN(CCOc4cccc5ncccc45)C3)cc2N1,training,-0.1000257301078625
OC(CCN1CCN(c2ccccc2Cl)CC1)c1ccccc1,training,-2.0600175425316003
OC1c2cc(F)ccc2CC1N1CCN(c2cccc3c2OCCO3)CC1,training,-0.11991541025799099
CCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,training,-2.0681858617461617
CC(Oc1ccccc1CC1CC1)C1=NCCN1,training,-1.0199466816788425
CC(C)NCC(O)COc1cccc2[nH]ccc12,training,-1.5199591807520685
c1ccc(CC2CCN(CC3CCc4ccccc4O3)CC2)cc1,training,-1.0606978403536118
COc1ccccc1OCCNCC1COC2(CCCCC2)O1,training,-0.4785664955938433
O=C(C1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCOCC1,training,-1.2041199826559248
CCCNC(=O)Oc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,training,-1.9395192526186185
COc1ccc(Br)c(CC2CCN(CCc3cccc4ccccc34)CC2)c1,training,-0.6816933920045641
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,training,-2.954724790979063
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nc(C)c(C)n4-5)CC3)cccc2n1,training,0.700057099977233
COc1ccccc1N1CCN(CC2CCC(c3ccccc3)(c3ccccc3)C2O)CC1,training,0.2502636844309389
OC(COc1ccccc1F)CN1CCC2(CC1)OCc1c2ccc2ccccc12,training,-0.7781512503836436
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NCC3,training,-0.7781512503836436
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]ncc21,training,-3.1799996417791614
COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCCO4,training,-2.3180633349627606
COc1cc(N2CCN(C3CCN(c4cc(F)cc5cccnc45)CC3)CC2)c2ncccc2c1,training,-0.5314789170422551
c1ccc(C2CC2)c(OCC2=NCCN2)c1,training,-1.5399538416563967
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,training,-1.7704101315139062
COc1ccccc1N1CCN(CC2OCC(c3ccccc3)(c3ccccc3)O2)CC1,training,-1.2793246654426105
[N-]=[N+]=Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,training,-1.2787536009528289
c1ccc2c(NCCNc3ccnc4ccccc34)ccnc2c1,training,-3.360025089189397
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,training,-2.3010299956639813
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2o1,training,-1.4771212547196624
COc1ccc2cccc(N3CCN(CCCn4ncc(=O)n(C)c4=O)CC3)c2c1,training,-2.2430380486862944
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,training,-1.9268567089496924
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1,training,0.0579919469776867
CN(C)CCSc1nc2ccccc2s1,training,-2.9190780923760737
O=C(NCCN1CC=C(c2ccc(F)cc2)CC1)c1ccc2ccccc2c1,training,-1.5282737771670438
COc1cc2nc(-c3cccc(F)c3)[nH]c(=O)c2cc1OC,training,-1.2041199826559248
COc1ccc(NC(=O)N2CCN(c3cccc4c3CCCC4)CC2)cc1N1CCN(C)CC1.O=C(O)C=CC(=O)O,training,-2.4099331233312946
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,training,-3.59999981394342
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccccc5=O)cc4)CC3)c2c1,training,0.638272163982407
OC1(c2ccc(Cl)cc2)CCN(CCCCc2nc3ccccc3o2)CC1,training,-3.4987239707479048
O=c1[nH]c(-c2ccccc2F)nc2ccccc12,training,-1.6334684555795866
N#Cc1ccc2[nH]cc(C3=CCN(CCc4coc5ccc(F)cc45)CC3)c2c1,training,-1.6180480967120927
CCCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,training,-0.7403626894942439
CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,training,-3.946255707199397
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CC(C)OC(C)C5)c4)CC3)cccc2n1,training,-0.3998467127129224
O=C(C1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,training,-1.6720978579357175
Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1,training,-0.4000196350651585
OC(CNC12CC3CC(CC(C3)C1)C2)COc1ccc2[nH]ccc2c1,training,-2.9206450014067875
Cc1cc2c(OCC(O)CN3CCC(c4ccc5c(C)csc5c4)CC3C)cccc2[nH]1,training,-0.8926510338773004
CC1Cc2ccc3c(c2O1)-c1cccc2c1C(C3)N(C)CC2,training,-1.6546577546495245
O=C1COc2ccc(OCC3CCCN(CCOc4cccc5ncccc45)C3)cc2N1,training,-0.2000292665537703
COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccc(C)cc1,training,-1.3500540935790304
NC(N)=NN=Cc1c[nH]c2ccc(O)cc12,training,-1.7993405494535817
O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CC3CC(CC(CF)(C3)C1)C2,training,-0.041392685158225
Cc1sc2nc(CCCCCN3CCN(c4ccccc4)CC3)[nH]c(=O)c2c1C,training,-1.1789769472931697
OC(CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12,training,-0.9327273702171082
C=CCN1CCC2Cc3c(O)cccc3CC21,training,-2.6720978579357166
CCCN1CCC2Cc3c(cccc3OC)CC21,training,-1.568201724066995
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,training,-1.0
O=C1NCc2cc(Cl)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc21,training,0.0893755951107987
COc1cc(N2CCN(C3CCN(c4cccc5cc(F)cnc45)CC3)CC2)c2ncccc2c1,training,0.1023729087095585
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3cccnc3)CC2)cc1,training,-1.9030899869919435
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,-2.9777236052888485
Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1,training,-2.4199557484897585
O=C(NCCN1CCN(c2ccc(F)cc2)CC1)c1cnc2ccccc2n1,training,-1.8003733548913496
CCCNC1CCc2cccc(OC)c2C1CCC,training,-1.041392685158225
COC1(C)c2cccc3c2-c2c1ccc1c2C(C3)N(C)CC1,training,-1.2278867046136734
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,training,-1.0791812460476249
CC(CN(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccn1)N1CCN(c2cccc3c2OCCO3)CC1,training,-0.0
Cc1ccc2c(OCCN3CCN(Cc4ccc(Cl)c([N+](=O)[O-])c4)CC3)cccc2n1,training,-1.8000293592441343
COc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,training,-2.9063350418050913
N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(N5CCOCC5=O)cc4)CC3)c2c1,training,-0.505149978319906
O=C(CCN1CCN(c2ccc(F)cc2)CC1)c1ccccc1,training,-2.900000965153469
Fc1ccc2[nH]cc(C3=CCN(CCc4coc5ccccc45)CC3)c2c1,training,-2.3944516808262164
C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,training,-3.5985552457896963
O=C1Cc2ccccc2N1CCCCN1CCc2ccccc2C1,training,-2.3404441148401185
O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,training,-1.9777236052888483
CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,training,-1.6232492903979006
O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,training,-1.3953263930693507
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)CC1,training,-2.6580113966571126
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,training,-1.7708520116421442
CN(C)S(=O)(=O)c1ccc2c(N3CCN(CCCCn4c(O)c5n(c4=O)CCC5)CC3)cccc2c1,training,-1.9912260756924949
c1ccc(CN2CCN(CCCCCOc3cc(-c4ccccc4)ncn3)CC2)cc1,training,-3.0136796972911934
Cc1cc(C(O)CCN2CCN(c3ccccc3O)CC2)c(C)s1,training,-1.955037987024298
CC(N)Cc1c[nH]c2ccccc12,training,-3.505101117442216
O=C(c1ccc(F)cc1)C1CCN(C2CCN(Cc3ccc(F)cc3)CC2O)CC1,training,-3.404833716619938
c1cc(C2CCCN(CCc3cn[nH]c3)C2)nc(NC2CC2)n1,training,-3.6483600109809315
Cc1ncc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,training,0.4000623717448569
CCCC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,training,-1.7481880270062005
OC(COc1cccc2[nH]ccc12)CN1CCC(c2cc3c(Cl)cccc3s2)CC1,training,-0.9595183769729982
Fc1ccccc1COc1ccccc1N1CCNCC1,training,-1.4913616938342726
NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,training,-1.3802112417116061
c1ccc2c(c1)OCC(CCN1CCCC(c3ccnc(NC4CC4)n3)C1)O2,training,-1.577491799837225
Cc1nc(C)c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)o1,training,-0.8000293592441343
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,training,-2.5705429398818973
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,training,-3.146128035678238
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccccc5F)c4)CC3)cccc2n1,training,-0.4999618655961903
O=C1NNC(c2ccccc2)=NC1CCCCN1CCN(c2ccccc2)CC1,training,-1.8976270912904407
CCCN(CCC)C1CCc2cccc(OCCCCCCOc3cccc4c3CC(N(CCC)CCC)CC4)c2C1,training,-0.8325089127062363
CNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,training,-0.1205739312058499
Fc1ccc2[nH]cc(CCNCC3CN(Cc4ccccc4)c4ccccc4O3)c2c1,training,-0.8603380065709937
CSc1ccccc1N1CCN(CCCCC(=O)N2CCCC2C(N)=O)CC1,training,-1.6720978579357175
O=C1Nc2ccc(Cl)c3c2C1(CCCCN1CC=C(c2ccc(Cl)cc2)CC1)CCC3,training,-2.499845104073265
O=C(CCCCCN1CCN(c2ccccn2)CC1)NC1CCCc2ccccc21,training,-1.561101383649056
COc1ccccc1OCCN(C)CCN1C(=O)CC2(CCCC2)CC1=O,training,-2.4138695065090956
O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2cc(Cl)ccc2Cl)CC1,training,-2.6030468891032403
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C(C)C)c3)CC2)cc1,training,-1.8920946026904804
CCc1cccc(CC)c1Cc1ncc[nH]1,training,-3.113943352306837
CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3C#N)CC2)C1=O,training,-2.5037906830571814
Cl.Fc1ccc(OCCCN2CCc3ccccc3C2)cc1,training,-2.388696083041625
O=C(NCCC(O)CN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,training,-0.9542425094393248
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)s1,training,-1.3802112417116061
CCCCCCCCCC=CC(=O)CCc1ccc(O)c(OC)c1,training,-3.7664128471124
COc1ccccc1N1CCN(CCCN2C(=O)CC(NC(=O)C34CC5CC(CC(C5)C3)C4)C2=O)CC1,training,-1.7993405494535817
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccco1,training,-0.8976270912904414
COc1ccccc1N1CCN(CCC(O)c2ccc(C)s2)CC1,training,-1.5299434016586693
O=C(NCCN1CCN(c2cccc3c2OCC(CO)O3)CC1)c1ccc(F)cc1,training,0.2999999996770197
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(F)nc3)cc2)CC1,training,-1.3222192947339193
Cc1cccc(Sc2ccccc2N2CCNCC2)c1.Cl,training,-2.0
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,training,-1.9822712330395684
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,training,0.1549019599857432
CCCNC1Cc2cccc3[nH]c(=O)n(c23)C1,training,-1.9731278535996983
CC(N)Cc1c[nH]c2ccc(O)cc12,training,-1.0791812460476249
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cncc2ccccc12,training,-1.869231719730976
N#Cc1ccc2[nH]cc(CCCNC3COc4ccc5c(c4C3)C(=O)NC5)c2c1,training,-1.5563025007672873
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NS(C)(=O)=O)c3)CC2)cc1,training,-1.662757831681574
COc1ccccc1N1CCN(CC2COC3(CCN(S(=O)(=O)c4cccs4)CC3)O2)CC1,training,-1.7790912038454991
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCC2=CC(C(N)=O)=CCC21,training,-1.1139433523068367
Nc1cccc(-c2ccc(CCN3CCN(c4cccc5cccnc45)CC3)cc2)n1,training,-0.4771212547196624
COc1ccccc1N1CCN(CCC(O)c2ccsc2)CC1,training,-1.7000110623221123
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5)CC3)cccc2n1,training,0.5999803649348415
CCN1CC(CN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)Oc2c(OC)cccc21,training,-2.134973540005915
C=CCC1c2c(cccc2OC)CCC1NCC1CC1,training,-0.4623979978989561
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,training,-2.4756711883244296
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(C(N)=O)c2C1,training,0.0315170481771817
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cn[nH]n4)cc23)CC1,training,-1.6532125137753435
COc1cccc(Sc2ccccc2N2CCNCC2)c1.Cl,training,-2.146128035678238
CC#CCOc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,training,-2.096910013008056
Cc1ccc2c(OCCN3CCN(Cc4cccc5cc[nH]c45)CC3)cccc2n1,training,-2.60000308662774
