cano_smiles,dataset,value
CCCNCc1cc2c(cc1O)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,-2.544068044350276
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccsc3)CC2)cc1,training,-3.406369835469268
O=C1N(CC2CC2)CN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1)CC2,training,-2.801403710017355
CCCN1CCC2c3cc4ccc(C(F)(F)F)cc4nc3C(CC)C3CCCC1C23,training,-2.6190933306267428
O=C(NCC1Cc2ccccc2CN1C(=S)NCC1CCCN1Cc1ccc(O)cc1)Nc1ccccc1,training,-2.724275869600789
COc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1CNC(=O)C3,training,-0.7664128471123994
CC(C)CC(NC(=O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(CC(N)=O)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)CNC(=O)CNC(=O)C(Cc1ccccc1)N(C)C(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-2.531478917042255
O=C(O)c1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1,training,-3.6989700043360174
O=C(OC12Cc3cc(-c4ccc(Cl)cc4)cnc3C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5)c1ccccc1,training,-2.0681858617461617
Cc1[nH]c2ccc(Cl)cc2c1C1CCN(C2Cc3cccc4cccc2c34)CC1,training,-2.832508912706236
O=C(OC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5)c1ccc2ccccc2c1,training,-1.670106633812825
CCCNc1nc2cc3c(cc2s1)CC1C2CCCCC32CCN1CCCF,training,-0.7634279935629373
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccn5)cc4)cc3C1(C)CCN2CC1CC1,training,-0.5185139398778874
CC1CN(CCCc2ccccc2)CCC1(C)c1cccc(C(N)=O)c1,training,-2.146128035678238
COC12CCC3(CC1COCc1cccc(NC(C)=O)c1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,1.3010299956639813
CCNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,training,-3.4485115392046484
NC(N)=NCC(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,training,-3.0909630765957314
O=C(COc1ccccc1)Oc1ccc2c(c1)C13CCCCC1(O)C(C2)N(CC1CCC1)CC3,training,1.3187587626244128
Oc1ccc2c(c1)C1(CCCCc3ccccc3)CCN(CCCCc3ccccc3)CC1O2,training,-2.6127838567197355
COCCOCCOCCOCCOCCOc1ccc2c3c1OC1C4(OC)CCC5(CC4COCc4ccccc4)C(C2)N(CC2CC2)CCC315,training,-1.0056094453602804
O=C(Cc1ccc(Cl)c(Cl)c1)N1CC2CCC(N3CCCC3)C1CN2Cc1ccccc1,training,-1.845098040014257
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(CCCN=C(N)N)NC(C)=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCSC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O,training,-0.8195439355418687
CCC12CCN(CCc3ccc([N+](=O)[O-])cc3)CC1Oc1c(O)cccc12,training,-2.8573324964312685
CC1C2CCC(c3ccccc3)CN2CCC1(C)c1cccc(O)c1,training,-2.0
COCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C1O5,training,-2.3925210899319325
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5cccnc5)cc4)cc3C1(C)CCN2CC1CC1,training,-0.3424226808222063
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCC(=O)Nc1cccc2ncccc12,training,-3.187520720836463
COc1cccc(Cn2ccnc2C2(c3ccccc3)CCN(C(=O)Nc3ccccc3)CC2)c1,training,-3.3136563466180315
COc1cc(OC)cc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)c1,training,-0.3820170425748684
COC(=O)CN1CN(c2ccccc2)C2(CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)C1=O,training,-3.3567904603517165
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)O,training,-0.3979400086720376
NC(Cc1c(Cl)cc(O)cc1Cl)C(=O)NC1CCNc2ccc(Cc3ccccc3)cc21,training,-1.5440680443502757
CCS(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1,training,-0.1139433523068367
CN(C)C(=O)CCCC12CCN(CC3CC3)C(Cc3ccc(O)cc31)C2=CC(=O)O,training,-1.6286953827140234
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccccc31)CC2,training,-1.230448921378274
COc1ccc2c3c1OC1C4(OC)CCC5(CC4CNCC(=O)O)C(C2)N(CC2CC2)CCC315,training,-1.7113853790984517
CCC(O)(C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(CC1CC1)C3C5)C(C)(C)C,training,0.1249387366082999
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,training,-3.319549500586449
Oc1cccc(C23CCCC(C2)N(CC2CC2c2ccccc2)CC3)c1,training,-2.5078558716958312
Nc1nc2cc3c(cc2o1)C12CCCCC1C(C3)N(CC1CC1)CC2,training,-1.7160033436347992
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccc(Cl)cc31)CC2,training,-1.8244512700366131
COC1C=CC2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,training,-1.3579348470004535
CNC(=O)Nc1cccc(COCC2CC34CCC2(OC)C2Oc5c(O)ccc6c5C23CCN(CC2CC2)C4C6)c1,training,0.958607314841775
Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,training,0.7447274948966941
CC(=O)OC1CC(C(=O)N2CCCC2C(=O)OCc2ccccc2)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O,training,-2.322219294733919
COc1ccc2c(c1)C13CCN(CC4CC4)CC1(CCC1(C3)NC(=O)NC1=O)C2,training,-3.677424437701248
CC(C)C(CN1CCC(C)(c2cccc(O)c2)C(C)C1)NC(=O)C1Cc2ccc(O)cc2CN1C(=O)CN(C)C,training,-1.2068258760318498
CC1CN(CCCc2ccccc2)C2CCCC1(c1cccc(O)c1)C2.Cl,training,-0.8915374576725645
COC(=O)C1CC(N(C)C(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,training,-1.224014811372864
O=C1NCN(c2ccccc2)C12CCN(C1CCc3cccc(Cl)c3C1)CC2,training,-1.6812412373755872
COc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1(O)CC(CCOCc1ccccc1)C(=O)C3,training,-1.8149131812750736
CC(=O)OC12CCC(NC(=O)C=Cc3ccccc3)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,training,0.2291479883578558
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCC(O)CO)C(C2)N(CC2CC2)CCC315,training,-0.1958996524092337
OC1(c2ccccc2CN2CCOCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,training,-2.509202522331103
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccc(Cl)cc1.O=C(O)C(=O)O,training,0.638272163982407
COC12CCC3(CC1CNC(=O)C(C)NC(C)=O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,0.4559319556497244
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCc2ccccc2)C3)nc1,training,-2.557025729733017
COC12CCC3(CC1COCc1cccc(OCC(=O)O)c1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,-0.0453229787866574
O=C1Cc2ccccc2N1C1CCN(C2CCC3CCCc4cccc2c43)CC1,training,-2.9106244048892007
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C1CC=CC2CCN(Cc3ccccc3)C(=O)C21,training,-2.342422680822206
Cc1cc(O)cc(C)c1CC(N)C(=O)NC1CCNc2ccc(Cc3ccccc3)cc21,training,-2.342422680822206
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCCCC3)nn2-c2ccccc2Br)cc1,training,-2.775974331129369
CCNC(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O,training,-2.6646419755561257
COC12CCC3(CC1CNS(C)(=O)=O)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,0.1307682802690238
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCc4cccc(NS(C)(=O)=O)c4)C(C2)N(CC2CC2)CCC315,training,0.1549019599857432
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=CCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,training,-1.3996737214810382
NC(=O)c1ccc(Oc2ccc(CN3CCCC3c3cccc(F)c3)cc2)c(F)c1,training,0.2097148359667583
CNC(c1cccc(O)c1)C(C)(C)C(=O)NCCc1ccccc1,training,-0.7993405494535817
NC(=O)c1ccc2c(c1)CCCN2c1cc(F)c(CNC2Cc3ccccc3C2)c(F)c1,training,-2.8000155937492157
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccc(O)cc5)cc4)cc3C1(C)CCN2CC1CC1,training,0.3098039199714863
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccccc1,training,1.3979400086720375
CN1CCC23c4cccc(O)c4OC2CCCC3C1,training,-3.5386993795424067
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,training,-2.5921767573958667
COC(=O)COc1ccc(COCC2CC34CCC2(OC)C2Oc5c(OC)ccc6c5C23CCN(CC2CC2)C4C6)cc1,training,-1.0817072700973491
COc1ccc2c3c1OC1C4(OC)CCC5(CC4CNC(=O)C(C)N)C(C2)N(CC2CC2)CCC315,training,-1.1398790864012365
NC(=O)c1ccc2c(c1)CCCN2c1ccc(CNCc2cccc(F)c2)cc1,training,-2.8000155937492157
CC1CN2CCN(Cc3cccc(O)c3)CC2CC1(C)c1cccc(O)c1,training,-1.7481880270062005
CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccc(F)cc4c2CC3(O)C1C5,training,-2.4913616938342726
C=CCNc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,training,-2.9304395947667
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCC(=O)Nc1ccc2ncccc2c1,training,-3.643452676486187
CC1(C)SCCSCC(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC1C(N)=O,training,-3.3010299956639813
CCCCCCC(c1ccccc1)N1CCC1C(N)c1cccc(Cl)c1,training,-3.2889196056617265
CN=C(N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,training,-3.6989700043360174
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,0.4202164033831898
COCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,training,-2.647910845166054
COC12CCC3(CC1C(O)C1CCCCC1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,0.9208187539523752
CN(C(=O)Cc1ccccc1N)C(CN1CCCC1)c1ccccc1,training,0.2365720064370627
NC1CCN(c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)CC1,training,-1.4828735836087537
COC12CCC3(CC1COCc1cccc(OCC(=O)O)c1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,-0.0453229787866574
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(C3CCOC3)CC12C,training,-0.568201724066995
COc1ccc(CN(C)c2ccc3c(c2)C24CCCCC2C(C3)N(CC2CCC2)CC4)cc1,training,-0.9294189257142929
COc1ccccc1C(=O)NCC(=O)N(C)C(CN1CCC(O)C1)c1ccccc1,training,-0.3010299956639812
COC(C)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,training,-1.6349808000512285
Oc1cccc2c1OC1CCCC3CN(CC4CC4)CCC231,training,1.0
CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccc(Br)cc4c2CC3(O)C1C5,training,-2.397940008672037
COc1ccc2c3c1OC1C4(OC)CCC5(CC4C(C)(C)OCc4ccccc4)C(C2)N(CC2CC2)CCC315,training,0.0315170514460648
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccn1)CC2,training,-2.5065050324048723
CCC(=O)N(CC)C1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O,training,-2.5751878449276613
C#CCN1CN(c2ccccc2)C2(CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O,training,-3.1031192535457137
CCC1C(=O)N(C2CCN(C3CCC4CCCc5cccc3c54)CC2)c2ccccc21,training,-2.1818435879447726
CC(C)CN(C)Cc1ccc(-c2ccccc2S(=O)(=O)N2CCCC2)cc1,training,-1.8750612633917
Cc1[nH]c2ccc(Cl)cc2c1C1CCN(Cc2cccc3ccccc23)CC1,training,-2.8750612633917005
CN(C(=O)Cc1ccc(C(F)(F)F)cc1)C(CN1CCCC1)c1cccc(NS(C)(=O)=O)c1,training,0.4436974992327127
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccccn1,training,-2.443982303007413
Oc1cccc(C23CCCC(C2)N(CC2CC2c2ccccc2)CC3)c1,training,-2.6766936096248664
CC1(C)CCC(N2CCC3(CC2)C(=O)N(CCNCC2CCCCC2)CN3c2ccccc2)c2ccccc21,training,-1.414973347970818
CC1CC2=C(C3Oc4c(O)ccc5c4C34CCN(CC3CC3)C(C5)C4(O)C2)N(Cc2ccccc2)C1=O,training,0.1487416512809247
CCCC1OC23CCC4(CC2C(C)(C(C)(C)C)O1)C1Cc2ccc(O)c5c2C4(CCN1CC1CC1)C3O5,training,0.1426675035687315
FCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,training,-2.5705429398818973
COC12CCC3(CC1COCc1ccccc1)C1Cc4ccc(CC(O)CO)c5c4C3(CCN1CC1CC1)C2O5,training,-1.0025979807199086
CC1CN2CCN(Cc3ccsc3)CC2CC1(C)c1cccc(O)c1,training,-1.57978359661681
Cl.Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CC2)CCC314,training,-0.8704039052790271
