cano_smiles,dataset,value
Nc1nc(NN=CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.3010299956639813
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1,training,-2.7589118923979736
Cn1cc2c(nc(N3CCCC3)n3nc(-c4ccco4)nc23)n1,training,-2.12057393120585
Nc1nc(CCCc2ccccc2)nc2cn(-c3ccccc3O)nc12,training,-2.380211241711606
CC1CCCC(C)N1Cc1cc2c(N)nc(-c3ccco3)nc2s1,training,-0.724275869600789
Cc1ccc(-c2cc(C(=O)NCc3cccn3C)nc(N)n2)o1,training,-0.3979400086720376
Cc1ccc2c(=O)c(C(=O)NCc3ccc(F)cc3)c[nH]c2n1,training,-2.197280558125619
CCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-2.4345689040341987
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1F)c1ccc(I)cc1,training,-1.963787827345556
COc1ccc(NC(=O)Nc2nc3nn(CCc4cccc5ccccc45)cc3c3nc(-c4ccco4)nn23)cc1,training,-3.5132176000679394
Cc1cc(=O)c2ccc(N)nc2[nH]1,training,-3.8750612633917005
Nc1nc2c(ncn2Cc2ccccc2C(F)(F)F)c2nc(-c3ccco3)nn12,training,-0.6627578316815741
CN(C)c1ccc2c(=O)c(C(=O)NCc3ccccc3)c[nH]c2n1,training,-1.7558748556724917
Nc1nc(-c2ccco2)nc2sc(CN3CCCC3)cc12,training,-1.4487063199050798
CCn1nnc(C2OC(n3cnc4c(NC5CC5)ncnc43)C(O)C2O)n1,training,-1.968482948553935
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCN4CCN(c5ccc(C(F)(F)F)cc5)CC4)nc32)C(O)C1O,training,-1.5563025007672873
Cc1nc(NC(=O)c2ccc(NC(=O)CC(C)(C)C)cc2)sc1C,training,-2.342422680822206
Nc1nc(N=NNC(=O)NC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.3979400086720375
CCc1nc(-c2nc(C)cs2)c2sccc2n1,training,-0.3222192947339193
CNC(=O)C12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,training,-3.5118833609788744
OCC1OC(n2cnc3c(NC4CCSC4)ncnc32)C(O)C1O,training,-3.9867717342662448
Nc1nc(-c2cccs2)c2nnn(Cc3ccccc3F)c2n1,training,-0.9138138523837168
S=C(NCc1ccccc1)N(Cc1ccccc1)c1nc2c(Cl)ncnc2s1,training,-3.2718416065364986
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,training,-0.041392685158225
Nc1nc(NCCC[NH3+])nc2nc(-c3ccco3)nn12,training,-2.4313637641589882
OCC12CC1C(n1cnc3c(NC(C4CCC4)C4CC4)nc(Cl)nc31)C(O)C2O,training,-3.429752280002408
Nc1nc(-c2ccco2)c2nnn(Cc3ccc(N)c(O)c3)c2n1,training,-0.2041199826559248
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NC(Cc5ccccc5)C(=O)OC)cc4)nc32)C(O)C1O,training,-1.9258275746247424
Nc1nc(Cc2cccc(O)c2)nc2cn(-c3ccccc3)nc12,training,-2.7168377232995247
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)sc12,training,-2.322219294733919
Cn1cc2c(nc(NC(=O)Cc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,training,-1.8802417758954804
c1ccc(CNc2nc(NCc3ccccc3)n3nc(-c4ccco4)nc3n2)cc1,training,-1.3053513694466237
COc1cc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc(OC)c1,training,-0.3010299956639812
COc1ccc2c(c1)CCN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,training,-0.2787536009528289
Cc1cccc(Nc2nc(-c3cccc(C#N)c3)c(-n3ccnc3C)s2)n1,training,-2.2430380486862944
O=C(Nc1nc(-c2ccccc2)c(-c2ncon2)s1)c1ccco1,training,-2.6127838567197355
CN(C)c1nc(-c2cn[nH]c2)c2sccc2n1,training,-3.4884096889031984
CCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN3CCCC3)cc2)n(CCC)c1=O,training,-3.376576957056512
O=C(c1cccs1)c1nc(NCCO)nc2ccsc12,training,-0.6334684555795865
Cn1cc2c(nc(NC(=O)Nc3ccc(F)cc3)n3nc(-c4ccc(Br)cc4)nc23)n1,training,-3.773054693364263
Nc1cc(C(=O)N2CCCC2)cc2nc(-c3ccc(Br)o3)nn12,training,-0.9542425094393248
NCCNc1nc(N)n2nc(-c3ccco3)nc2n1.O=C(O)C(F)(F)F,training,-2.7535830588929064
COCCOc1cccc2c1CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,training,-0.1760912590556812
CCNC(=O)C1OC(n2cnc3c(NCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,training,-3.707229419327294
COC1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)CC1,training,-1.1760912590556811
c1ccc(Nc2nc3ccccc3c3nc(C4CCCC4)[nH]c23)cc1,training,-3.4983105537896004
COCCOc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccccc5C)nc43)CC2)cc1,training,-1.3117538610557542
CCNC(=O)C1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(NCCN4CCCCC4)nc32)C(O)C1O,training,1.0969100130080565
CCCn1c(=O)c2[nH]c3cnccc3c2n(CCC)c1=O,training,-3.5599066250361124
CCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,training,-1.3617278360175928
OCC1OC(n2cnc3c(NC4CC5CCC4N5)ncnc32)C(O)C1O,training,-3.89209460269048
O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(F)cc3)nn12)c1ccccc1,training,-3.6063813651106047
COc1cc(Nc2nc3c(N4CCCC4CO)ncnc3s2)cc(OC)c1OC,training,-2.5185139398778875
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccc(F)cc4)cc3)cc2n(C)c1=O,training,-1.6399842480415885
Nc1nc(NCC[NH3+])nc2nc(-c3ccco3)nn12,training,-2.7535830588929064
Nc1ccc2c(=O)c(C(=O)NCc3ccccc3)c[nH]c2n1,training,-2.361727836017593
N#Cc1c(-c2ccco2)cc(-c2ccccc2)nc1N,training,-1.2787536009528289
CNC(=O)c1cnc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc12,training,-1.0863598306747482
Cc1cc(C)n(-c2cc(NC(=O)CN3CCCOCC3)nc(-c3ccc(C)o3)n2)n1,training,-0.7781512503836436
CCn1nnnc1C1OC(n2cnc3c(N)nc(NC(CO)Cc4ccccc4)nc32)C(O)C1O,training,-0.3617278360175928
Cn1c(=O)c2[nH]c(-c3ccc([N+](=O)[O-])cc3)nc2n(C)c1=O,training,-3.4014005407815437
Nc1nc2nn(CCc3cccc4ccccc34)cc2c2nc(-c3ccco3)nn12,training,-2.9523080096621253
Nc1nc(-c2ncco2)nc2sc(Cc3ccccc3)cc12,training,-0.6720978579357175
Nc1nc(N=NNC(=O)c2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.0
CN(C)CCN(C)c1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,training,-0.6720978579357175
Nc1nc(-c2ccc(C(F)F)o2)nc2sc(Cc3ccccc3)cc12,training,-1.4014005407815442
CC(C)Oc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,training,-1.1238516409670858
Nc1nc(NC2CCCC2O)nc2c1ncn2C1OC(CO)C(O)C1O,training,0.0969100130080563
CCc1nc(-c2nccs2)c2sccc2n1,training,-0.2041199826559248
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C)cc4)cc3)c(Cl)c2n(CCC)c1=O,training,-1.5100085129402347
Cc1cc(C(=O)Nc2nccs2)cc(Cl)c1NC(=O)CC(C)(C)C,training,-1.505149978319906
O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,training,-1.9822712330395684
O=c1[nH]c2ccccc2c2cn(-c3ccccc3)nc12,training,-3.934498451243568
CCOC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,training,0.3665315444204134
Cl.Cl.Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC3)ccc1C2=O,training,-0.6127838567197355
Nc1nc(C(=O)NCc2ccncc2)nc(-c2ccco2)n1,training,-2.6232492903979003
CCOC(=O)c1cnc(NCc2ccc(OC)cc2)n2nc(-c3ccco3)nc12,training,-2.1522883443830563
CCNC(=O)C1OC(n2cnc3c(N)nc(N4CCN(c5ccc(OCc6ccc(Cl)cc6)cc5)CC4)nc32)C(O)C1O,training,-1.5185139398778875
COCC1CCC(C)N1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,training,-1.6720978579357175
N#Cc1cccc(-c2nc(Nc3ccncc3)sc2-n2cncn2)c1,training,-3.6190933306267437
OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(NC4CCCC4)nc32)C(O)C1O,training,-1.5563025007672873
Cc1cc(C)n(-c2cc(NC(=O)CCN3CCC(N(C)C)C3)nc(-c3ccc(C)o3)n2)n1,training,-0.38021124171160603
Nc1nc(-c2ccco2)nc2sc(CN3CCCCCC3)cc12,training,-1.4409090820652175
Nc1nc2c(cnn2CCc2ccc(-c3cccnc3)cn2)c2nc(-c3ccco3)nn12,training,-1.0569048513364727
CCOc1cc(-c2ccccc2)nc2nc(Br)ccc12,training,-3.2866809693549297
Cc1ccc(-c2cnn(-c3nc(N)c4ncn(C5OC(CO)C(O)C5O)c4n3)c2)cc1,training,-2.6901960800285143
Fc1ccc(CNc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)cc1,training,-2.6570558528571038
CCn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc21,training,-2.257678574869185
Cc1ccc(-c2nc(C(=O)Nc3ccccn3)c3n2CCCCC3)cc1,training,-3.718301103131191
Cc1[nH]c2nc(-c3ccccc3)nc(NC(CO)CC(C)C)c2c1C,training,-3.055378331375
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccc(F)cc4)c3)nc2n(CCC)c1=O,training,-2.0791812460476247
CC(C)n1cc2c(Cl)nc(N(C(=O)c3ccccc3)C(=O)c3ccccc3)nc2n1,training,-2.9030899869919438
Nc1nc(C(=O)NCc2cccc3cc[nH]c23)c2cccc(F)c2n1,training,-0.9138138523837168
CCc1cnn(C2CC(n3cnc4c(NCC(CC)CC)nc(NCCc5cn(CC)cn5)nc43)C(O)C2O)c1,training,-1.5314789170422551
Nc1nc(Cl)c2cn(CCc3ccccc3)nc2n1,training,-3.5682017240669954
CCC(CC)CNc1nc(NCCc2cn(CC)cn2)nc2c1ncn2C1CC(n2cc(CO)cn2)C(O)C1O,training,-0.7323937598229685
Cc1ccc(N2C(=O)c3cccc(N)c3C2=O)cc1,training,-3.462397997898956
Nc1nc(N2CCN(C(=O)Cc3ccc(Br)cc3)CC2)nc2nc(-c3ccco3)nn12,training,-1.9355072658247128
C#CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,training,-3.0791812460476247
N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccccc2Cl)nc1N,training,-2.6053050461411096
CCOC(=O)c1cnn(-c2nc(NC3CCCO3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,-3.3820170425748683
COc1cccc2c(C(=O)NC3CCCc4cccnc43)nc(N)nc12,training,-2.255272505103306
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1F)c1ccco1,training,-0.7403626894942439
Cc1cnn(C2CC(n3cnc4c(N)nc(NC(CO)Cc5ccccc5)nc43)C(O)C2O)c1,training,-2.3598354823398884
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,training,-2.3729120029701067
CCCCC#Cc1nc(N)c2ncn(C3C(O)C(O)C4CC43)c2n1,training,-2.0
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)c(F)c3F)CC2)c2nc(-c3ccco3)nn12,training,0.2218487496163563
CCCn1c(=O)c2[nH]c(-c3ccccc3)cc2n(CCC)c1=O,training,-2.810232517995084
Cc1cccc(-c2nc(NC(=O)C(C)Oc3ccccc3)n[nH]2)c1,training,-3.255272505103306
CN1CCN(CC(=O)Nc2cc(-n3cccn3)nc(-c3ccco3)n2)CC1,training,-0.4313637641589873
Nc1nc(-c2ccco2)nc2sc(CN3CC=CC3)cc12,training,-0.8573324964312685
CCCn1cc2c(nc(NC(=O)Cc3ccc(-c4ccccc4)cc3)n3nc(-c4ccco4)nc23)n1,training,-1.7201593034059568
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NC(CC(=O)O)C(=O)O)cc4)nc32)C(O)C1O,training,-2.041392685158225
S=C(Cc1ccccc1)NN=Cc1cccnc1,training,-0.6989700043360189
OCC1OC(n2cnc3c(NC4CCCCC4OCc4ccccc4)ncnc32)C(O)C1O,training,-3.5728716022004803
COc1cc(OC)c2c(=O)c(OC)c(-c3ccccc3)oc2c1,training,-3.800000000013634
Cn1c(=O)c2[nH]c(-c3cccc(OCCN4CCOCC4)c3)nc2n(C)c1=O,training,-3.146128035678238
CC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccc3c(c2)OCO3)n1,training,-3.524396122103842
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3c(=O)n(Cc5cccc(Cl)c5)nc43)CC2)c(F)c1,training,-1.1931245983544616
CC(=O)N(C(C)=O)c1ccc(CNC(=O)c2c[nH]c3nc(C)ccc3c2=O)cc1,training,-3.215901813204032
OCC1OC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,training,-3.146128035678238
NNc1nc(OCCc2c[nH]c3cc(Br)ccc23)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.3117538610557538
Cc1cc(O)c(C(C)C)cc1Nc1csc(=O)[nH]1,training,-3.2500001440812936
CCCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OCCN(CC)CC)cc2)n(CCCC)c1=O,training,-2.7371926427047373
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccc(OC)cc5)CC4)cc3)cc21,training,-2.5999430834963726
CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-1.2552725051033058
CCCCn1c(Br)nc2c(N)ncnc21,training,-2.8633228601204563
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Br)cc5)nc43)C(O)C2O)n1,training,-0.6989700043360189
CC(=O)Nc1cc(-c2cccc(N(C)C)n2)nc(-n2nc(C)cc2C)n1,training,0.2146701649892329
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(I)ccc4Cl)nc(Cl)nc31)C(O)C2O,training,-2.6812412373755867
CCOC(=O)c1nc(NC(=O)c2ccc(C)cc2)nc2nn(C(C)C)cc12,training,-3.361727836017593
O=C(CC1CCCN1)Nc1ccc(C(=O)Nc2nccs2)cc1,training,-3.8195439355418688
C=CCCn1cnc2c(N)ncnc21,training,-3.9294189257142933
C=C(CCC)C1=CC=C(CC2CCCCCCC2)C2C=C(C3=CC=CC3)C=C12,training,-2.5453071164658243
COc1ccc(-n2nc3c(NC(C)=O)nc4c(N)cccc4n3c2=O)cc1,training,-3.0413926851582254
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cc(-c5ccccc5)on4)c3)nc2n(CCC)c1=O,training,-2.6232492903979003
COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccccc1,training,-3.090610707828407
Cc1ccc(Nc2nc(N)nc(CN3C(=O)NC4(CCCCC4)C3=O)n2)cc1,training,-3.4471580313422194
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4Cl)nc(Cl)nc31)C(O)C2O,training,-3.113943352306837
Nc1ccc2c(=O)c(C(=O)NCc3ccc(Cl)cc3)c[nH]c2n1,training,-2.716003343634799
CC(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,training,-2.1958996524092336
COc1ccc(CCN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1,training,-0.255272505103306
Cn1cc2c(nc(NC(=O)Nc3ccc[n+](C)c3)n3nc(-c4ccco4)nc23)n1.[I-],training,-1.6232492903979006
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,training,-3.0
Nc1nc2c(ncn2CCc2ccccc2)c2nc(-c3ccco3)nn12,training,-0.6127838567197355
COc1ccc(-c2cc(-c3ccccc3)nc(N)c2C#N)cc1OC,training,-2.204119982655925
OCC1OC(n2cnc3c(NC4CCOC4)nc(Cl)nc32)C(O)C1O,training,-3.6618126855372615
Cn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O,training,-1.7323937598229686
Nc1nc(-n2cccn2)nc(N2CCC2)c1Br,training,-1.5185139398778875
CCC(CC)Nc1nc(Cl)nc2c1ncn2C1C(O)C(O)C2(CO)CC12,training,-3.2430380486862944
COc1ccc(CNc2ncc(C(=O)O)c3nc(-c4ccco4)nn23)cc1OC,training,-3.7259116322950483
CC1(O)C(O)C(CO)OC1n1cnc2c(NC3CCCC3)nc(Cl)nc21,training,-3.8494194137969
CCCCCc1ccc(C#Cc2nc(NOC)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,training,-3.81424759573192
Cn1cc2c(nc(N)n3nc(-c4ccc([N+](=O)[O-])cc4)nc23)n1,training,-3.9845273133437926
C=CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2ccco2)c1=O,training,-3.1600000688813004
CCCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,training,-1.9777236052888483
Cn1c(=O)c2[nH]c(-c3ccccc3)nc2n(C)c1=O,training,-2.9283958522567137
O=C(Nc1nc(Oc2ccccc2)nc2nc(-c3ccco3)nn12)c1ccccc1,training,-3.0
N#Cc1c(-c2ccc3c(c2)OCO3)cc(-c2ccco2)nc1N,training,-1.414973347970818
CC(=O)NCCNc1nc(-c2ccccc2)nc2[nH]c(C)c(C)c12,training,-1.3617278360175928
Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,0.4881166390211255
COc1cnc(N2CCOCC2)c2sc(NC(=O)c3ccc(F)cc3)nc12,training,-0.6989700043360189
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4cccc(OC)c4)nc32)C(O)C1O,training,-2.315970345456918
Nc1nc(-c2ccco2)c2cnn(Cc3c(F)cccc3F)c2n1,training,-0.3010299956639812
CCCCn1c(N=Cc2ccc(Cl)cc2)c(C#N)sc1=S,training,-0.9822712330395684
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)cc2n(CCC)c1=O,training,-2.3499958992628565
Nc1nc(-c2ccco2)c2cnn(Cc3ccc(C(F)(F)F)cc3)c2n1,training,-0.7781512503836436
Nc1nc(-c2cncs2)c2ncn(C(=O)NCc3ccccc3)c2n1,training,-1.7481880270062005
CCCCC(CC)CNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-2.7092699609758313
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,training,-2.019988159591285
Cc1cc(C)n(-c2cc(NC(=O)CN3CCC(CN(C)C)C3)nc(-c3ccc(C)o3)n2)n1,training,-1.041392685158225
N#Cc1cccc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)c1,training,-0.255272505103306
CCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,training,-2.525044807036845
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5ccccc5C(F)(F)F)no4)cc3)nc2n(CCC)c1=O,training,-3.496929648073215
Nc1nc(=O)[nH]c2nc(-c3ccco3)nn12,training,-2.303196057420489
CCc1nc2c3nc(CC)[nH]c3c3[nH]c(CC)nc3c2[nH]1,training,-2.8573324964312685
Cc1cc(C)n(-c2cc(NC(=O)COc3cccc(CCN(C)C)c3)nc(-c3ccc(C)o3)n2)n1,training,0.3010299956639812
CNC(=O)c1cnn(-c2nc(NC3CCCO3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,-2.8609366207000937
COc1cccc(CN(C)C)c1OCC(=O)Nc1cc(-n2nc(C)cc2C)nc(-c2ccc(C)o2)n1,training,-0.7558748556724915
O=c1cc(-c2ccccc2)[nH]c2nc(F)ccc12,training,-2.230448921378274
CCN(CC)Cc1cccc2c1-c1nc(N)nc(-c3ccccc3)c1C2=O,training,-1.2624510897304295
C#CCCCOc1cc(C)c2c(=O)c(-c3nc(C)cs3)coc2c1,training,-1.4000196350651586
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(O)(c5ccc(Cl)cc5)CC4)cc3)cc2n(C)c1=O,training,-2.5102701381506
Nc1nc(-c2ccco2)c2ncn(Cc3ccccc3F)c2n1,training,-0.6989700043360189
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)cc21,training,-2.5102701381506
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NC(Cc5ccccc5)C(=O)O)cc4)nc32)C(O)C1O,training,-1.5314789170422551
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C)c4)CC3C)nc21,training,-1.3944516808262164
CC(=O)Nc1cc(-c2cc(F)cc(OC3CCN(C)C3)c2)nc(-n2nc(C)cc2C)n1,training,-0.0
CCOC(=O)c1cnc(NC(C)C)n2nc(-c3ccco3)nc12,training,-2.012837224705172
