cano_smiles,dataset,value
CCCCCC=CCC=CCC=CCC=CCCC(C)C(=O)NC(C)CO,training,-2.2671717284030137
COc1ccc(S(=O)(=O)N(Cc2ccc(N3CCCCC3)cc2)c2ccccc2)cc1,training,-2.7708520116421442
CCCCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,training,-1.3412366232386923
CCCn1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,training,-0.3010299956639812
O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(F)cc1)O2)N1CCOCC1,training,-1.2552725051033058
CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3C)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,training,-0.9242792860618816
CCCCCCCCC1OC1CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,training,-3.7481880270062
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C=Cc3ccc(OC)cc3)ccc21,training,-3.4199557484897585
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCCCC3)nn2-c2ccccc2Br)cc1,training,-1.1958996524092338
Cc1ccc(-c2noc(C(C)(C)C)n2)cc1S(=O)(=O)N1CCOCC1,training,-2.7075701760979363
CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)NCC(F)(F)F)c1,training,-2.6414741105041
Cc1c(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-0.8750612633917001
CCN(CCCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,training,-0.4471580313422192
CC1=C(CCN2CCOCC2)c2ccccc2C1=Cc1cccc2ccccc12,training,-3.314183339137377
Cc1c(C(=O)NC2CCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,training,-2.9242792860618816
CCCCCn1cc(C(=O)c2cccc3cccc(Cl)c23)c2ccccc21,training,-1.3617278360175928
CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(CCN3CCOCC3)c2=O)CC1,training,-1.5165353738957996
O=C(c1cccc(C(F)(F)F)c1)c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1,training,-3.6163704722912695
CS(=O)(=O)O.Cc1c(C(=O)c2ccc3ccccc3c2)c2cccc3c2n1C(CN1CCOCC1)CO3,training,-1.0863598306747482
CC(C)C1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-2.509202522331103
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(CC)ccc21,training,-2.9542425094393248
Cc1c(C(=O)NC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,training,-2.368286884902131
Cc1c(C(=O)N(C)c2ccccc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,training,-1.4929000111087034
CC(C)(C)CC(=O)N1CCN(CC2CCC(c3ccc(Cl)cc3Cl)N(c3ccc(Cl)cc3)C2)CC1,training,-1.1139433523068367
CCCCCc1cc2c(c3c1CCCO3)C1C=C(C)CCC1C(C)(C)O2,training,-1.6127838567197357
CCCC(C)(C)c1ccc(-c2cc(C)ccc2C(C)C)c(O)c1,training,-2.942008053022313
CN1CCCCC1Cn1cc(C(=O)c2cc([N+](=O)[O-])ccc2I)c2ccccc21,training,-3.103461622094705
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccccc1Cl,training,-1.5365584425715302
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1Cc1ccccc1,training,-0.6532125137753437
Cc1c(C(=O)NCCc2ccc(Cl)cc2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,training,-1.6989700043360187
CCCCCn1cc(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21,training,-0.0791812460476248
CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,training,-2.3010299956639813
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccnc21,training,-1.1000257301078626
CC(C)(NS(=O)(=O)c1ccc(NC2CCCCC2)cc1C(F)(F)F)C1CC1,training,-3.7781512503836434
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3cccc(C#N)c3)cc1OC2(C)C,training,-0.4345689040341987
O=C(NC1CCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,training,-1.8750612633917
O=C(NC1CCN(Cc2ccccc2)C1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)n1,training,-1.4623979978989559
O=C(NC1CCCCC1O)c1cnc(OCC2CC2)c(-c2ccccc2Cl)c1,training,-2.2787536009528293
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(=O)OC)c1,training,-0.4313637641589873
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)NC(C)(C)C)cc1,training,-2.133538908370217
Cc1c(C(=O)NC2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,training,-1.5440680443502757
CC(C)CNS(=O)(=O)C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,training,-0.7993405494535817
Cc1cc(C)cc(-c2ccc(C(C)(C)CCCO)cc2O)c1,training,-3.0413926851582254
Cc1cc(COc2ncc(C(=O)NC3CCCCC3O)cc2-c2ccc(Cl)cc2)on1,training,-1.0253058652647702
CCCCCn1c(C)c(C(=O)c2ccc(F)c3ccccc23)c2ccccc21,training,-1.146128035678238
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccccc1,training,-2.0889153466049057
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(NC3CC3)cc2S(=O)(=O)c2ccccc2F)cc1,training,-0.6901960800285137
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(C(F)(F)F)cc1,training,-1.4623979978989559
COc1cncc(C(=O)NC2(C(=O)NC(C)c3ccc(-n4nc(Cl)c5ccccc54)cc3F)CC2)c1,training,0.2839966563652008
C=C(C)C1CCC(C)=CC1c1c(O)cc(C2(C#N)CCCC2)cc1O,training,-2.4082738932429555
COc1ccccc1-c1nc(C(=O)NC2CCCCC2)cn1-c1ccc(Cl)cc1,training,-1.9777236052888483
CNC1CCCCC1NC(=O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,training,-2.792391689498254
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1CO,training,-1.5314789170422551
N#Cc1cc2c(cc1C(=O)N1CCOCC1)OC(c1ccccc1)(c1ccccc1)O2,training,-2.4424797690644486
Cc1c(C(=O)NC2CCCc3ccccc32)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,training,-0.6989700043360189
CCCCCc1cc(OC)c2cc(Cc3ccccc3C)c(=O)oc2c1,training,-1.3424226808222062
O=C1NC(c2ccc(Br)cc2)(c2ccc(Br)cc2)C(=O)N1CCCO,training,-2.013679697291193
Cc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,training,-1.4471580313422192
CNC1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCOCC1,training,-3.3565994357249713
CC1CCC(NC(=O)c2cc3cccnc3n(CCN3CCOCC3)c2=O)CC1,training,-3.0
CCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,training,-2.9190780923760737
OCC1OC(ON=Cc2c[nH]c3ccccc23)C(O)C(O)C1O,training,-3.5572665288699037
Cc1c(C(=O)NCC2CCCCC2)nn(-c2ccc(Cl)cc2)c1-n1cccc1,training,-2.041392685158225
CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)OC(CO)CO)c1,training,-3.7481880270062
CCCCCCC(C)(C)c1ccc(-c2cc(C)ccc2C(C)C)c(O)c1,training,-1.5185139398778875
CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)NCCOCCO,training,-0.5314789170422551
Cc1c(C(=O)NC2CCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,training,-1.6989700043360187
CCCCCCC(C)(C)c1ccc(OCCC=CCC=CCCCC(=O)NC(C)CO)cc1,training,-2.289700410128709
CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(C(C)(C)C)cc12,training,-2.781755374652469
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCCc1cc(Cl)ccc1-2,training,-1.4440447959180762
CCn1nc2c(-c3ccc(Cl)cc3)c(-c3cnn(C)c3)c(=O)n(Cc3ccc(C#N)cc3)n2c1=O,training,-1.963787827345556
Cc1c(C(=O)Nc2cccc(O)c2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-1.7160033436347992
Cc1ccccc1-c1nc(C(=O)NC2CCCCC2)cn1-c1ccc(Cl)cc1,training,-1.3222192947339193
Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,training,-0.041392685158225
CCN(CC)c1ccc(CN(c2ncc(C)s2)S(=O)(=O)c2ccc(OC)cc2)cc1,training,-2.7781512503836434
CCCCCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(Br)ccc21,training,-3.741151598851785
CCc1nc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c(=O)n1CC(F)(F)F,training,-0.3010299956639812
CC(=O)NC1CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,training,-0.2944662261615929
O=C(NC1CCCCC1)c1cc2ccccc2n(CCN2CCOCC2)c1=O,training,-2.4771212547196626
N#Cc1ccc(S(=O)(=O)N=C(N)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1,training,0.3010299956639812
CCc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,training,-0.8260748027008264
CCCCCCC(C)(C)c1cc(OC)c(C2C=C(CO)C3CC2C3(C)C)c(OC)c1,training,-4.0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC1CC1O,training,-1.3010299956639813
Cc1c(C(=O)NC2CCCC2)nn(-c2ccc(F)cc2F)c1-n1cccc1,training,-3.3802112417116064
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,training,-3.2671717284030137
COc1ccc(-c2c(C#N)c(C(=O)NN3CCCC3)nn2-c2ccc(Cl)cc2Cl)cc1,training,-0.3010299956639812
Cc1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(C)n1-c1ccccc1,training,-2.7144135922871206
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(OCc4ccccc4)ccc23)C1(C)C,training,-1.5185139398778875
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)NC2CCCC2)c1,training,-3.531478917042255
CCCCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCC2,training,-2.155336037465062
CCCCCCC(C)(C)c1ccc2c(c1)OC(C)(C)C1CC=C(CO)CC21,training,-0.0791812460476248
COc1ccc(C2c3ccsc3CCN2C(=O)CN(C(=O)C2CCCCC2)C(C)C)cc1,training,-3.413802516769352
O=C(O)c1cccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)c1,training,-3.1922886125681202
CCCn1cc(C(=O)c2ccc(Cl)c3ccccc23)c2ccccc21,training,-1.968482948553935
COc1ccc(-c2sc3ccccc3c2C(=O)c2cccc3ccccc23)cc1,training,-3.707570176097936
O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CC12CCCCC2,training,-3.4899584794248346
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2)c1,training,-2.812913356642856
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)N=C(N1CCCCC1)c1ccccc1S2,training,0.4974363308926366
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1Cl,training,-2.6053050461411096
Cc1ccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)cc1S(=O)(=O)N1CCOCC1,training,-1.9590413923210936
Clc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc3c(N4CCCCC4)ncnc32)cc1,training,-0.7853298282471644
C=CCN1C(=O)C(c2ccc(Br)cc2)(c2ccc(Br)cc2)NC1=S,training,-2.9400181550076634
CCCCCCCCC=CCCCCCCCC(=O)NCCO,training,-3.0413926851582254
COc1ccc(-c2c(C#N)c(C(=O)NN3CCCCC3)nn2-c2ccccc2Br)cc1,training,-0.6720978579357175
Cc1c(C(=O)N2CCC(NC(=O)NC(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-1.1303337684950059
Cc1c(C(=O)N2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,training,-2.2355284469075487
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C=O)CC21,training,-1.9867717342662448
CCCCCn1cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccccc1,training,-2.7965743332104296
CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(CO)nc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,training,-0.6989700043360189
CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1ccc(C(=O)OCCC)cc1-2,training,-3.237292337567459
OCCCCCCCCCCCCCCCNC(CO)Cc1ccc(O)cc1,training,-2.724275869600789
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(F)cc21,training,-1.155336037465062
O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1,training,-2.4791432479786133
OCC1OC(ON=Cc2ccccc2O)C(O)C(O)C1O,training,-3.0692980121155293
CCCCCc1cc(OC)c2cc(Cc3cccc(OC)c3)c(=O)oc2c1,training,-1.6532125137753435
CCCCCC1=NN(C(=O)NC2CCCCC2)CC1c1ccccc1,training,-1.7160033436347992
N#Cc1ccc(Cn2c3c(cc(C(=O)NC4(C(=O)O)CCCCC4)c2=O)CCCCCC3)cc1,training,-3.5968169359155904
CS(=O)c1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-1.3010299956639813
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCc1c-2cccc1[N+](=O)[O-],training,-2.0
CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,training,-2.833147111912785
Cc1c(CCN2CCOCC2)c2ccccc2n1C(=O)c1cccc2ccccc12,training,-3.3390537357091383
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)cc1,training,-1.8976270912904407
Cc1ncsc1C(=O)NC1(C(=O)NC(C)c2ccc(-n3nc(Cl)c4ccccc43)cc2F)CC1,training,-0.9138138523837168
COc1ccc(C(=O)c2c(CC(C)C)sc3ccccc23)cc1,training,-3.662757831681574
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(S(=O)c3ccccc3)cc21,training,-1.4471580313422192
CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(CC)cc12,training,-2.3010299956639813
CCCCCC1=NN(C(=O)c2cccc3ccccc23)CC1c1ccccc1,training,-2.214843848047698
CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCOC1)CC2,training,-2.2944662261615933
CCCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(C)(CC(C)(C6)C4)C5)cn1c23,training,-2.3010299956639813
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(C)=O)cc2)cc1,training,-3.2501759480839247
O=c1c2nn(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)c2ncn1CC(F)(F)F,training,-1.4471580313422192
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)n1,training,-2.5514499979728757
OCC1OC(ON=Cc2cccc(F)c2)C(O)C(O)C1O,training,-3.0293837776852097
Cc1c(C(=O)NC2(C#N)CCOCC2)nn(-c2ccc(Br)cc2)c1-c1ccccc1,training,-2.413299764081252
Nc1ccc2c(=O)cc(C(=O)NC3CCCCC3)n(Cc3ccccc3)c2n1,training,-3.7481880270062
CCOc1ccc(Cc2nc3cc(N(C)C(=O)c4cccs4)ccc3n2CC2CC2)cc1,training,-3.3949767195545637
Cc1c(C(=O)N2CCC(N)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.0170333392987803
COc1cc(C(=O)NC2(C(=O)NC(C)c3ccc(-n4nc(OC)c5ccccc54)cc3F)CC2)on1,training,-1.3222192947339193
CCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)C1CCC(C)=CC21,training,-3.496098992132571
O=c1c2cn(Cc3ccccc3)c3ccccc3c-2nn1C1CCCCC1,training,-2.792391689498254
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(C(F)(F)F)ccc23)C1(C)C,training,-1.845098040014257
CCN(CC)c1ccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(C)cc2)cc1,training,-2.7558748556724915
CC12CCC(C1)C(C)(C)C2NC(=O)c1cn(CCCCO)c2cc(Sc3ccccc3)ccc2c1=O,training,-1.586587304671755
COc1ncc(C(=O)NC2(C(=O)NC(C)c3ccc(-n4nc(Cl)c5ccccc54)cc3F)CC2)s1,training,0.5376020021010439
Cc1c(C(=O)NCCO)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,training,-3.0489930619168293
Cc1c(C(=O)NCCc2ccc(Cl)cc2Cl)nn(-c2ccc(F)cc2F)c1-n1cccc1,training,-2.57978359661681
CCCCn1c2c(cc(C(=O)NC(C)(C)c3ccccc3)c1=O)CCCCCC2,training,-0.0
Cc1cc(NC(=O)C2C(C)(C)C2(C)C)cc(S(=O)(=O)N2CCOCC2)c1C,training,-3.0413926851582254
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(CC)cc12,training,-2.0791812460476247
CCCCCCc1ccc(OCCCCCC(=O)NC2CC2)cc1O,training,-2.255272505103306
CC(C(=O)NCCC(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,training,-2.7481880270062
Cc1c(C(C)(C)C)sc(=NS(=O)(=O)c2cccc3ccccc23)n1C1CC1,training,-3.230448921378274
Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1S(=O)(=O)N1CCOCC1,training,-2.7323937598229686
CC(C)(CCCCCCN=C=S)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(CO)CC21,training,-0.0569048460030315
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(Cl)cc3Cl)cc1OC2(C)C,training,-1.2552725051033058
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)n2)CC1,training,0.0409586076789063
CCCCCOc1cccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12,training,-2.4149733479708178
CCCCCc1cc(O)c(CC=C(C)CCC=C(C)CCC=C(C)C)c(O)c1,training,-2.8750612633917005
CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)c(C)c3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,training,-0.4771212547196624
Clc1ccc(N2CC(CN3CCNCC3)CCC2c2ccc(Cl)cc2Cl)cc1,training,-2.74350976472843
O=c1n(-c2cccc(Cl)c2)c(O)c(-c2ccc(Cl)cc2)n1-c1cccc(Cl)c1,training,-3.5200903281128424
O=S(=O)(c1cc2c(cc1F)OC(c1ccc(F)cc1F)(c1ccc(F)cc1F)O2)N1CCOCC1,training,-1.3979400086720375
Cc1c(C(=O)NCCc2ccc(Cl)cc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,training,-1.5185139398778875
O=C(NCc1ccc(Cl)cc1)C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,training,-1.7993405494535817
CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCCO1)C2,training,-3.7911992464988753
CCC(COCc1ccccc1)NC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1,training,-2.3074960379132126
Cc1c2c(n(-c3ccc(Cl)cc3Cl)c1-c1ccc(N)cc1)CCN(C1CCCCC1)C2=O,training,-2.9637878273455556
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccc(C)cc3)nc12,training,-3.1815577738627865
COc1cccc2c(C(=O)N3CCN(C)C(C)C3)cn(CC3CCCCC3)c12.Cl,training,-0.1000257301078625
FC(F)(F)c1cccc(-c2cnc(-c3cccc(CN4CCOCC4)c3)[nH]2)c1,training,-3.0
CCCCCN1N=C(C(=O)NC(C)(C)c2ccc(F)cc2)CC1c1ccccc1,training,-2.071882007306125
O=C(NC1(C(=O)O)CCCCC1)c1cc2c(n(Cc3ccc(F)cc3)c1=O)CCCCCC2,training,-2.4248816366310666
