cano_smiles,dataset,value
CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O)N(C)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1,training,-3.5299997998772934
CC1(C)SSC(C)(C)C(NC(=O)C2(N)CCC3C=C(O)C=CC3C2)C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC1C(=O)O,training,-3.703291378118661
CC1C2c3cc(O)ccc3CC(c3ccc(O)cc32)N1CC1CC1,training,-2.6627578316815743
CC1C2C3=CC(N4CCN(C)CC4)=CCC3C(Cc3ccc(N4CCN(C)CC4)cc32)N1C,training,-3.397940008672037
CN1CCC23c4c5ccc(O)c4OC2c2ncc(-c4ccccc4)cc2CC3(O)C1C5,training,-2.963787827345556
CCCCC(NC(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)NCC(=O)NC(Cc1ccc(Cl)cc1)C(=O)N1CCC(N(C(=O)CC)c2ccccc2)CC1,training,0.7300203233546761
COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,training,-3.3596457926745433
CC1C2C3=CC(=O)CCC3C(Cc3ccc(O)cc32)N1C,training,-3.113943352306837
CN(CCO)C(=O)c1ccc(C(c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccc(F)cc3)CC2)cc1,training,0.5686362358410126
BrC1=CCC2C(=C1)C1c3cc(Br)ccc3CC2N2CCCC12,training,-3.7007037171450192
C=CCN1CCN(C(c2ccccc2)c2ccc(-c3cccs3)cc2)CC1,training,-3.4149733479708178
O=C1C=C2C(CC1)C1Cc3ccc(O)cc3C2C2CCCN12,training,-3.57978359661681
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CNCc1ccccc1,training,0.3872161432802645
Cc1cc(O)cc(C)c1CC(N)C(=O)NC(C)C(=O)NCC(=O)N(C)C(Cc1ccc(F)cc1)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,training,-0.8100307864058395
Cc1cc(O)cc(C)c1CC(C(=O)N1Cc2ccccc2CC1C(=O)NCCC(=O)OC1=C2OC3C(O)C=CC4C5CC(C=C1)C2C43CCN5C)N(C)C,training,0.0915149811213502
CCC(=O)N1c2ccccc2OCC2CN(CCc3ccccc3)CCC21,training,-2.5877109650189114
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O,training,-3.2944662261615933
CN(CC(N)=O)C(=O)C(Cc1ccccc1)NC(=O)C(CCS(C)=O)NC(=O)C(N)Cc1ccc(O)cc1,training,-2.6434526764861874
CCN(CC)C(=O)c1ccc(C(c2cccc(NC(=O)OC)c2)N2CCN(Cc3cncs3)CC2)cc1,training,0.4559319556497244
O=C1CCC2(NCCCc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,training,1.6989700043360187
Oc1ccc2c3c1OC1C(OCc4cccc(CN=C=S)c4)CCC4(O)C(C2)N(CC2CC2)CCC314,training,-1.0791812460476249
C=CCN1CCCN(C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1,training,-1.1139433523068367
Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)n[nH]2)CC1,training,-3.8530895298518657
CC(=O)OCC1Cc2ccccc2CN1C(=O)C(N)Cc1c(C)cc(O)cc1C,training,-0.041392685158225
COc1cccc(C(c2ccc3c(c2)CN(CC(=O)O)CC3)N2CC(C)N(Cc3ccccc3)CC2C)c1,training,-0.6994908452722044
CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CC(C)(C)NCC2C)cc1,training,-0.9253120914996495
CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccs2)cc1,training,-0.4586378490256493
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CO)C(N)=O,training,-3.0958664534785427
COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,training,-3.5441921107650325
CC1CN(CCCc2ccccc2)C2CC(NC(=O)C3(c4ccccc4)CCC3)CC1(c1cccc(O)c1)C2,training,0.3767507096020995
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc([N+](=O)[O-])cc5)C(C2)N(C)CCC314,training,-1.2977605110991342
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,training,-3.5298151966446305
CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCCCC2)cc1,training,-3.3483048630481607
CC(C)CC(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,training,-2.200001865406602
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2cc(-c3ccc(F)cc3)ccc2CC1C(=O)O,training,-1.9130186837479601
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,training,-3.697054892272575
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)O,training,-0.2041199826559248
CCCCC(NC(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)N1CCC(N(C(=O)CC)c2ccccc2)CC1,training,0.4199878874705757
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CNC(=O)NC12CC3CC(CC(C3)C1)C2,training,0.5376020021010439
CC1CN(CCCc2ccccc2)C2CC(NC(=O)C3(c4ccsc4)CCCC3)CC1(c1cccc(O)c1)C2,training,0.3467874862246563
CCC(=O)N(c1ccccc1)C1CCN(C(=O)C(Cc2ccccc2)NC(=O)C2Cc3ccccc3CN2C(=O)C(N)Cc2c(C)cc(O)cc2C)CC1,training,-0.2000292665537703
CC1C2C3=CC(=Nc4ccccc4)CCC3C(Cc3ccc(Nc4ccccc4)cc32)N1CC1CC1,training,-2.949390006644913
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(O)C1,training,-3.5440680443502766
O=c1[nH]c2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,training,-1.5705429398818975
CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NNC(Cc1ccccc1)C(=O)NCC(=O)NC(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)NC(Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(=O)O,training,-2.140004950619449
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCn2cccn2)CC1,training,-2.9079485216122722
CCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,training,-1.8999845625493907
C=C(COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314)C(=O)OC,training,-1.3222192947339193
COc1ccc2c(c1OC)C13CC[N+](C)(C)C(C2)C12C=CC1(OC)C3N=C(c3ccccc3)C1(C)C2.[I-],training,-1.5314789170422551
CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(Cl)c(Cl)c2)cc1,training,-0.3626709297256669
CCN(CC)C(=O)c1ccc(C(c2ccc3cc[nH]c3c2)N2CCNCC2)cc1,training,-0.8328281295393535
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NNC(=O)C(N)Cc1ccccc1,training,-1.4771212547196624
CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc([N+](=O)[O-])c2)cc1,training,-0.041392685158225
CCN(CC)C(=O)c1ccc(C(c2ccccc2)N2CCN(CC3CC3)CC2)cc1,training,-1.5459253293558428
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NCCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(N)Cc1cnc[nH]1)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,training,-0.8988074265441761
CC1CN(CCCc2ccccc2)C2CC(NC(=O)C3(c4ccccc4)CCCC3)CC1(c1cccc(O)c1)C2,training,-0.38021124171160603
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,training,-3.5599066250361124
CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)CSSCC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC1=O,training,0.3233063903751334
CC1(C)SSC(C)(C)C(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NCC(=O)NC(Cc2ccc(Cl)cc2)C(=O)NC1C(=O)O,training,-0.187520720836463
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NCC(N)C(=O)NCCC(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)NC(CO)C(=O)N1Cc2ccccc2CC1C(=O)N1C(C(=O)NC(CCCNC(=N)N)C(=O)O)CC2CCCCC21,training,-1.2301933788690456
CCN(CC)C(=O)c1ccc(C(c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccccn3)CC2)cc1,training,1.1674910872937636
CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)CSCCSCC(C(N)=O)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC1=O,training,-3.3404441148401185
CNCC(Cc1ccccc1)N(C)CC(Cc1ccc(O)cc1)N(C)CC(Cc1ccc(O)cc1)N(C)C,training,-3.689752696139157
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,training,-3.9038493380966814
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc([N+](=O)[O-])cc5)C(C2)N(CC2CC2)CCC314,training,-2.3944516808262164
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CNC(=O)c1ccccc1,training,0.6197887582883941
CC(C)CC(NC(=O)C1CCCN1C(=O)C1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SSC1(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,training,-0.5581683658698962
O=C1CCC2(NCCC=Cc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,training,-0.0737183503461226
CC1C2c3cc(O)ccc3CC(c3ccc(O)cc32)N1C,training,-3.113943352306837
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,0.0457574905606751
CC(C)C(CN1CCC(C)(c2cccc(O)c2)C(C)C1)NC(=O)C1Cc2ccccc2CN1,training,-3.1068705444786535
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NCC(N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)N1CC(O)CC1C(=O)NCC(=O)NC(Cc1cccs1)C(=O)NC(CO)C(=O)N1Cc2ccccc2CC1C(=O)N1C(C(=O)NC(CCCNC(=N)N)C(=O)O)CC2CCCCC21,training,-1.9692527883012318
CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O)N(C)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(N)Cc1ccc(O)cc1,training,-1.2699796766453235
CCCCC(NC(=O)C(Cc1cc2ccccc2[nH]1)NC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1,training,-1.9228810912082928
Cc1ccccc1C=CCN1CC(C)C2(c3cccc(O)c3)CC(NC(=O)C(C)(C)c3ccccc3)CC1C2,training,0.9208187539523752
